chamber,state,party,incumbent,termstart,age,bioguide,GDP,Annual GPD Percent Change,working age,65 and Older,Unemployment,growth percent
house,LA,R,No,2009,51.3,C001075,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,D,Yes,2009,51.2,S001153,14418.7,3.8,0.41,12.79,9.3,0.86
house,TN,R,Yes,2009,51.2,W000119,14418.7,3.8,0.41,12.79,9.3,0.86
house,IA,D,Yes,2009,51.2,B001259,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,D,No,2009,51.1,D000608,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,D,Yes,2009,50.9,B000287,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,R,Yes,2009,50.9,S000364,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,D,No,2009,50.9,H001044,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,D,No,2009,50.8,G000556,14418.7,3.8,0.41,12.79,9.3,0.86
house,MS,D,Yes,2009,50.8,C001074,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,Yes,2009,50.6,I000057,14418.7,3.8,0.41,12.79,9.3,0.86
house,MD,D,Yes,2009,50.5,E000290,14418.7,3.8,0.41,12.79,9.3,0.86
house,MO,D,Yes,2009,50.5,C001060,14418.7,3.8,0.41,12.79,9.3,0.86
house,TX,R,Yes,2009,50.5,T000238,14418.7,3.8,0.41,12.79,9.3,0.86
house,AL,R,Yes,2009,50.5,R000575,14418.7,3.8,0.41,12.79,9.3,0.86
house,IN,D,Yes,2009,50.3,E000289,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,R,No,2009,50.2,A000365,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,D,No,2009,50.2,Q000023,14418.7,3.8,0.41,12.79,9.3,0.86
house,KY,R,Yes,2009,50.2,D000603,14418.7,3.8,0.41,12.79,9.3,0.86
house,IN,R,Yes,2009,50.1,B001203,14418.7,3.8,0.41,12.79,9.3,0.86
house,MI,D,No,2009,50.1,P000595,14418.7,3.8,0.41,12.79,9.3,0.86
house,MD,D,Yes,2009,50.0,V000128,14418.7,3.8,0.41,12.79,9.3,0.86
house,VA,R,Yes,2009,49.9,W000804,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,D,Yes,2009,49.9,C001065,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,D,Yes,2009,49.8,C001050,14418.7,3.8,0.41,12.79,9.3,0.86
house,IN,R,Yes,2009,49.6,P000587,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,Yes,2009,49.6,A000363,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,R,Yes,2009,49.5,M001144,14418.7,3.8,0.41,12.79,9.3,0.86
house,NJ,R,Yes,2009,49.5,G000548,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,R,No,2009,49.4,T000467,14418.7,3.8,0.41,12.79,9.3,0.86
house,NJ,D,No,2009,49.4,A000364,14418.7,3.8,0.41,12.79,9.3,0.86
house,KY,D,Yes,2009,49.3,C001058,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,R,Yes,2009,49.3,K000360,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,No,2009,49.3,M001173,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,Yes,2009,49.3,H001038,14418.7,3.8,0.41,12.79,9.3,0.86
house,SC,R,Yes,2009,49.2,I000023,14418.7,3.8,0.41,12.79,9.3,0.86
house,AL,R,Yes,2009,49.1,B001244,14418.7,3.8,0.41,12.79,9.3,0.86
house,MA,D,Yes,2009,49.1,M000312,14418.7,3.8,0.41,12.79,9.3,0.86
house,OK,R,Yes,2009,49.0,L000491,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,D,Yes,2009,49.0,S000030,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,R,Yes,2009,49.0,T000463,14418.7,3.8,0.41,12.79,9.3,0.86
house,UT,D,Yes,2009,48.8,M001142,14418.7,3.8,0.41,12.79,9.3,0.86
house,NV,R,Yes,2009,48.7,H001041,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,R,Yes,2009,48.6,D000604,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,D,Yes,2009,48.5,S001150,14418.7,3.8,0.41,12.79,9.3,0.86
house,NE,R,Yes,2009,48.0,F000449,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,D,Yes,2009,48.0,W000314,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,R,Yes,2009,48.0,S001154,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,D,Yes,2009,47.9,S001173,14418.7,3.8,0.41,12.79,9.3,0.86
house,SC,R,Yes,2009,47.9,B001239,14418.7,3.8,0.41,12.79,9.3,0.86
house,AR,D,Yes,2009,47.4,R000573,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,R,Yes,2009,47.3,R000580,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,R,Yes,2009,47.3,D000600,14418.7,3.8,0.41,12.79,9.3,0.86
house,MI,D,No,2009,47.3,S001178,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,R,Yes,2009,47.2,B001228,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,D,No,2009,47.0,C001081,14418.7,3.8,0.41,12.79,9.3,0.86
house,TX,R,Yes,2009,47.0,M001157,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,D,Yes,2009,47.0,B001253,14418.7,3.8,0.41,12.79,9.3,0.86
house,NE,R,Yes,2009,46.9,T000459,14418.7,3.8,0.41,12.79,9.3,0.86
house,WI,D,Yes,2009,46.9,B001230,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,R,Yes,2009,46.8,P000585,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,Yes,2009,46.8,C001038,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,D,Yes,2009,46.7,R000581,14418.7,3.8,0.41,12.79,9.3,0.86
house,MD,D,Yes,2009,46.6,S001168,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,R,Yes,2009,46.2,T000462,14418.7,3.8,0.41,12.79,9.3,0.86
house,TX,R,No,2009,46.1,O000168,14418.7,3.8,0.41,12.79,9.3,0.86
house,AZ,R,Yes,2009,46.0,F000444,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,R,Yes,2009,45.9,B001257,14418.7,3.8,0.41,12.79,9.3,0.86
house,WI,D,Yes,2009,45.8,K000188,14418.7,3.8,0.41,12.79,9.3,0.86
house,MI,R,Yes,2009,45.6,R000572,14418.7,3.8,0.41,12.79,9.3,0.86
house,VA,R,Yes,2009,45.6,C001046,14418.7,3.8,0.41,12.79,9.3,0.86
house,KS,R,No,2009,45.6,J000290,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,D,Yes,2009,45.4,S001174,14418.7,3.8,0.41,12.79,9.3,0.86
house,MN,D,Yes,2009,45.4,E000288,14418.7,3.8,0.41,12.79,9.3,0.86
house,MO,R,Yes,2009,45.2,G000546,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,R,Yes,2009,44.9,J000289,14418.7,3.8,0.41,12.79,9.3,0.86
house,KY,R,No,2009,44.9,G000558,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,R,No,2009,44.8,L000568,14418.7,3.8,0.41,12.79,9.3,0.86
house,MN,D,Yes,2009,44.8,W000799,14418.7,3.8,0.41,12.79,9.3,0.86
house,RI,D,Yes,2009,44.7,L000559,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,Yes,2009,44.3,W000792,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,Yes,2009,44.1,C001067,14418.7,3.8,0.41,12.79,9.3,0.86
house,OK,R,Yes,2009,44.0,S001155,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,R,Yes,2009,43.9,M001165,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,D,Yes,2009,43.8,J000283,14418.7,3.8,0.41,12.79,9.3,0.86
house,MN,R,No,2009,43.6,P000594,14418.7,3.8,0.41,12.79,9.3,0.86
house,WA,D,Yes,2009,43.6,L000560,14418.7,3.8,0.41,12.79,9.3,0.86
house,WA,D,Yes,2009,43.6,S000510,14418.7,3.8,0.41,12.79,9.3,0.86
house,AL,R,Yes,2009,43.5,A000055,14418.7,3.8,0.41,12.79,9.3,0.86
house,MI,R,Yes,2009,43.4,M001147,14418.7,3.8,0.41,12.79,9.3,0.86
house,LA,R,Yes,2009,43.3,S001176,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,D,No,2009,42.7,D000610,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,D,No,2009,42.5,D000609,14418.7,3.8,0.41,12.79,9.3,0.86
house,CT,D,No,2009,42.5,H001047,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,D,Yes,2009,42.5,L000563,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,D,Yes,2009,42.4,C001066,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,D,Yes,2009,42.3,M001148,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,D,Yes,2009,42.3,W000797,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,Yes,2009,42.1,G000555,14418.7,3.8,0.41,12.79,9.3,0.86
house,LA,R,No,2009,41.8,C001079,14418.7,3.8,0.41,12.79,9.3,0.86
house,UT,R,No,2009,41.8,C001076,14418.7,3.8,0.41,12.79,9.3,0.86
house,RI,D,Yes,2009,41.5,K000113,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,R,Yes,2009,41.4,M001155,14418.7,3.8,0.41,12.79,9.3,0.86
house,AL,D,Yes,2009,41.2,D000602,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,D,Yes,2009,40.8,A000362,14418.7,3.8,0.41,12.79,9.3,0.86
house,MD,D,No,2009,40.6,K000371,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,No,2009,40.5,M001171,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,D,Yes,2009,39.9,S001156,14418.7,3.8,0.41,12.79,9.3,0.86
house,WA,R,Yes,2009,39.6,M001159,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,D,No,2009,39.3,B001263,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,D,No,2009,38.9,M001178,14418.7,3.8,0.41,12.79,9.3,0.86
house,WI,R,Yes,2009,38.9,R000570,14418.7,3.8,0.41,12.79,9.3,0.86
house,GA,R,No,2009,38.9,G000560,14418.7,3.8,0.41,12.79,9.3,0.86
house,AZ,D,Yes,2009,38.6,G000554,14418.7,3.8,0.41,12.79,9.3,0.86
house,HI,R,No,2009,38.4,D000611,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,R,No,2009,38.1,R000583,14418.7,3.8,0.41,12.79,9.3,0.86
house,SD,D,Yes,2009,38.1,H001037,14418.7,3.8,0.41,12.79,9.3,0.86
house,NE,R,Yes,2009,38.1,S001172,14418.7,3.8,0.41,12.79,9.3,0.86
house,NM,D,No,2009,37.2,H001046,14418.7,3.8,0.41,12.79,9.3,0.86
house,NY,R,No,2009,37.1,R000585,14418.7,3.8,0.41,12.79,9.3,0.86
house,NC,D,Yes,2009,37.0,S001171,14418.7,3.8,0.41,12.79,9.3,0.86
house,NM,D,No,2009,36.6,L000570,14418.7,3.8,0.41,12.79,9.3,0.86
house,OH,D,Yes,2009,35.5,R000577,14418.7,3.8,0.41,12.79,9.3,0.86
house,OK,D,Yes,2009,35.4,B001254,14418.7,3.8,0.41,12.79,9.3,0.86
house,CT,D,Yes,2009,35.4,M001169,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,R,Yes,2009,35.3,N000181,14418.7,3.8,0.41,12.79,9.3,0.86
house,PA,D,Yes,2009,35.2,M001168,14418.7,3.8,0.41,12.79,9.3,0.86
house,FL,R,Yes,2009,34.4,P000586,14418.7,3.8,0.41,12.79,9.3,0.86
house,VA,D,No,2009,34.3,N000183,14418.7,3.8,0.41,12.79,9.3,0.86
house,VA,D,No,2009,34.2,P000600,14418.7,3.8,0.41,12.79,9.3,0.86
house,IN,D,Yes,2009,34.2,C001072,14418.7,3.8,0.41,12.79,9.3,0.86
house,CO,D,No,2009,33.7,P000598,14418.7,3.8,0.41,12.79,9.3,0.86
house,NC,R,Yes,2009,33.2,M001156,14418.7,3.8,0.41,12.79,9.3,0.86
house,IN,R,No,2009,32.4,S001188,14418.7,3.8,0.41,12.79,9.3,0.86
house,CA,R,No,2009,32.1,H001048,14418.7,3.8,0.41,12.79,9.3,0.86
house,IL,R,No,2009,27.6,S001179,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NJ,D,Yes,2009,85.0,L000123,14418.7,3.8,0.41,12.79,9.3,0.86
senate,HI,D,Yes,2009,84.3,I000025,14418.7,3.8,0.41,12.79,9.3,0.86
senate,HI,D,Yes,2009,84.3,A000069,14418.7,3.8,0.41,12.79,9.3,0.86
senate,PA,D,Yes,2009,78.9,S000709,14418.7,3.8,0.41,12.79,9.3,0.86
senate,KY,R,Yes,2009,77.2,B001066,14418.7,3.8,0.41,12.79,9.3,0.86
senate,IN,R,Yes,2009,76.8,L000504,14418.7,3.8,0.41,12.79,9.3,0.86
senate,CA,D,Yes,2009,75.5,F000062,14418.7,3.8,0.41,12.79,9.3,0.86
senate,IA,R,Yes,2009,75.3,G000386,14418.7,3.8,0.41,12.79,9.3,0.86
senate,UT,R,Yes,2009,75.3,B000382,14418.7,3.8,0.41,12.79,9.3,0.86
senate,UT,R,Yes,2009,74.8,H000338,14418.7,3.8,0.41,12.79,9.3,0.86
senate,AL,R,Yes,2009,74.7,S000320,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MI,D,Yes,2009,74.5,L000261,14418.7,3.8,0.41,12.79,9.3,0.86
senate,OK,R,Yes,2009,74.1,I000024,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WI,D,Yes,2009,73.9,K000305,14418.7,3.8,0.41,12.79,9.3,0.86
senate,KS,R,Yes,2009,72.7,R000307,14418.7,3.8,0.41,12.79,9.3,0.86
senate,OH,R,Yes,2009,72.5,V000126,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MD,D,Yes,2009,72.5,M000702,14418.7,3.8,0.41,12.79,9.3,0.86
senate,AZ,R,Yes,2009,72.4,M000303,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WV,D,Yes,2009,71.6,R000361,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MS,R,Yes,2009,71.1,C000567,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MO,R,Yes,2009,69.8,B000611,14418.7,3.8,0.41,12.79,9.3,0.86
senate,IA,D,Yes,2009,69.1,H000206,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NV,D,Yes,2009,69.1,R000146,14418.7,3.8,0.41,12.79,9.3,0.86
senate,VT,D,Yes,2009,68.8,L000174,14418.7,3.8,0.41,12.79,9.3,0.86
senate,TN,R,Yes,2009,68.5,A000360,14418.7,3.8,0.41,12.79,9.3,0.86
senate,CA,D,Yes,2009,68.2,B000711,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NE,D,Yes,2009,67.6,N000180,14418.7,3.8,0.41,12.79,9.3,0.86
senate,VT,I,Yes,2009,67.3,S000033,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MT,D,Yes,2009,67.1,B000243,14418.7,3.8,0.41,12.79,9.3,0.86
senate,KY,R,Yes,2009,66.9,M000355,14418.7,3.8,0.41,12.79,9.3,0.86
senate,CT,I,Yes,2009,66.9,L000304,14418.7,3.8,0.41,12.79,9.3,0.86
senate,AZ,R,Yes,2009,66.7,K000352,14418.7,3.8,0.41,12.79,9.3,0.86
senate,ND,D,Yes,2009,66.7,D000432,14418.7,3.8,0.41,12.79,9.3,0.86
senate,FL,D,Yes,2009,66.3,N000032,14418.7,3.8,0.41,12.79,9.3,0.86
senate,ID,R,No,2009,65.7,R000584,14418.7,3.8,0.41,12.79,9.3,0.86
senate,TX,R,Yes,2009,65.5,H001016,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NM,D,Yes,2009,65.3,B000468,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MD,D,Yes,2009,65.3,C000141,14418.7,3.8,0.41,12.79,9.3,0.86
senate,GA,R,Yes,2009,65.2,C000286,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MA,D,Yes,2009,65.1,K000148,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WY,R,Yes,2009,64.9,E000285,14418.7,3.8,0.41,12.79,9.3,0.86
senate,CT,D,Yes,2009,64.6,D000388,14418.7,3.8,0.41,12.79,9.3,0.86
senate,IL,D,Yes,2009,64.1,D000563,14418.7,3.8,0.41,12.79,9.3,0.86
senate,GA,R,Yes,2009,64.0,I000055,14418.7,3.8,0.41,12.79,9.3,0.86
senate,VA,D,Yes,2009,62.9,W000803,14418.7,3.8,0.41,12.79,9.3,0.86
senate,AL,R,Yes,2009,62.0,S001141,14418.7,3.8,0.41,12.79,9.3,0.86
senate,SD,D,Yes,2009,62.0,J000177,14418.7,3.8,0.41,12.79,9.3,0.86
senate,DE,D,Yes,2009,62.0,C000174,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NH,D,No,2009,61.9,S001181,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NH,R,Yes,2009,61.9,G000445,14418.7,3.8,0.41,12.79,9.3,0.86
senate,ME,R,Yes,2009,61.9,S000663,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WV,D,No,2009,61.4,M001183,14418.7,3.8,0.41,12.79,9.3,0.86
senate,ND,D,Yes,2009,60.8,C000705,14418.7,3.8,0.41,12.79,9.3,0.86
senate,OK,R,Yes,2009,60.8,C000560,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NM,D,Yes,2009,60.6,U000039,14418.7,3.8,0.41,12.79,9.3,0.86
senate,OR,D,Yes,2009,59.7,W000779,14418.7,3.8,0.41,12.79,9.3,0.86
senate,RI,D,Yes,2009,59.2,R000122,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MI,D,Yes,2009,58.7,S000770,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NE,R,No,2009,58.6,J000291,14418.7,3.8,0.41,12.79,9.3,0.86
senate,CO,D,Yes,2009,58.5,U000038,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WA,D,Yes,2009,58.2,M001111,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NY,D,Yes,2009,58.1,S000148,14418.7,3.8,0.41,12.79,9.3,0.86
senate,ID,R,Yes,2009,57.6,C000880,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MN,D,No,2009,57.6,F000457,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MS,R,Yes,2009,57.5,W000437,14418.7,3.8,0.41,12.79,9.3,0.86
senate,SC,R,Yes,2009,57.3,D000595,14418.7,3.8,0.41,12.79,9.3,0.86
senate,TX,R,Yes,2009,56.9,C001056,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WY,R,Yes,2009,56.5,B001261,14418.7,3.8,0.41,12.79,9.3,0.86
senate,TN,R,Yes,2009,56.4,C001071,14418.7,3.8,0.41,12.79,9.3,0.86
senate,OH,D,Yes,2009,56.2,B000944,14418.7,3.8,0.41,12.79,9.3,0.86
senate,ME,R,Yes,2009,56.1,C001035,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WI,D,Yes,2009,55.8,F000061,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NC,D,No,2009,55.6,H001049,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MO,D,Yes,2009,55.5,M001170,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NJ,D,Yes,2009,55.0,M000639,14418.7,3.8,0.41,12.79,9.3,0.86
senate,VA,D,No,2009,54.1,W000805,14418.7,3.8,0.41,12.79,9.3,0.86
senate,SC,R,Yes,2009,53.5,G000359,14418.7,3.8,0.41,12.79,9.3,0.86
senate,RI,D,Yes,2009,53.2,W000802,14418.7,3.8,0.41,12.79,9.3,0.86
senate,LA,D,Yes,2009,53.1,L000550,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NC,R,Yes,2009,53.1,B001135,14418.7,3.8,0.41,12.79,9.3,0.86
senate,IN,D,Yes,2009,53.0,B001233,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MT,D,Yes,2009,52.4,T000464,14418.7,3.8,0.41,12.79,9.3,0.86
senate,KS,R,Yes,2009,52.3,B000953,14418.7,3.8,0.41,12.79,9.3,0.86
senate,OR,D,No,2009,52.2,M001176,14418.7,3.8,0.41,12.79,9.3,0.86
senate,AK,R,Yes,2009,51.6,M001153,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NV,R,Yes,2009,50.8,E000194,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WA,D,Yes,2009,50.2,C000127,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MA,R,No,2009,49.3,B001268,14418.7,3.8,0.41,12.79,9.3,0.86
senate,IL,R,Yes,2009,49.3,K000360,14418.7,3.8,0.41,12.79,9.3,0.86
senate,PA,D,Yes,2009,48.7,C001070,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MN,D,Yes,2009,48.6,K000367,14418.7,3.8,0.41,12.79,9.3,0.86
senate,AR,D,Yes,2009,48.3,L000035,14418.7,3.8,0.41,12.79,9.3,0.86
senate,SD,R,Yes,2009,48.0,T000250,14418.7,3.8,0.41,12.79,9.3,0.86
senate,LA,R,Yes,2009,47.7,V000127,14418.7,3.8,0.41,12.79,9.3,0.86
senate,AK,D,No,2009,46.8,B001265,14418.7,3.8,0.41,12.79,9.3,0.86
senate,AR,D,Yes,2009,46.0,P000590,14418.7,3.8,0.41,12.79,9.3,0.86
senate,DE,D,No,2009,45.3,C001088,14418.7,3.8,0.41,12.79,9.3,0.86
senate,CO,D,No,2009,44.1,B001267,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NY,D,Yes,2009,42.1,G000555,14418.7,3.8,0.41,12.79,9.3,0.86
senate,FL,R,No,2009,39.6,L000572,14418.7,3.8,0.41,12.79,9.3,0.86
senate,DE,D,Yes,2009,70.1,B000444,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WV,D,Yes,2009,95.1,B001210,14418.7,3.8,0.41,12.79,9.3,0.86
senate,IL,D,No,2009,75.4,B001266,14418.7,3.8,0.41,12.79,9.3,0.86
senate,NY,D,Yes,2009,65.2,C001041,14418.7,3.8,0.41,12.79,9.3,0.86
senate,WV,D,No,2009,38.9,G000561,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MA,D,Yes,2009,80.9,K000105,14418.7,3.8,0.41,12.79,9.3,0.86
senate,DE,D,No,2009,73.8,K000373,14418.7,3.8,0.41,12.79,9.3,0.86
senate,MA,D,No,2009,75.0,K000374,14418.7,3.8,0.41,12.79,9.3,0.86
senate,FL,R,Yes,2009,66.2,M001162,14418.7,3.8,0.41,12.79,9.3,0.86
senate,CO,D,Yes,2009,57.9,S001163,14418.7,3.8,0.41,12.79,9.3,0.86
house,TX,R,Yes,2011,87.7,H000067,15517.9,4.1,0.4,13.29,8.9
house,MD,R,Yes,2011,84.6,B000208,15517.9,4.1,0.4,13.29,8.9
house,MI,D,Yes,2011,84.5,D000355,15517.9,4.1,0.4,13.29,8.9
house,MI,D,Yes,2011,81.6,C000714,15517.9,4.1,0.4,13.29,8.9
house,NY,D,Yes,2011,81.4,S000480,15517.9,4.1,0.4,13.29,8.9
house,MI,D,Yes,2011,81.3,K000172,15517.9,4.1,0.4,13.29,8.9
house,NY,D,Yes,2011,80.6,R000053,15517.9,4.1,0.4,13.29,8.9
house,TX,R,Yes,2011,80.2,J000174,15517.9,4.1,0.4,13.29,8.9
house,FL,R,Yes,2011,80.1,Y000031,15517.9,4.1,0.4,13.29,8.9
house,NC,R,Yes,2011,79.8,C000556,15517.9,4.1,0.4,13.29,8.9
house,MI,D,Yes,2011,79.3,L000263,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,79.2,S000810,15517.9,4.1,0.4,13.29,8.9
house,AK,R,Yes,2011,77.6,Y000033,15517.9,4.1,0.4,13.29,8.9
house,IA,D,Yes,2011,77.0,B000652,15517.9,4.1,0.4,13.29,8.9
house,NJ,D,Yes,2011,76.5,P000149,15517.9,4.1,0.4,13.29,8.9
house,NY,D,Yes,2011,76.5,T000326,15517.9,4.1,0.4,13.29,8.9
house,CA,R,Yes,2011,76.2,L000274,15517.9,4.1,0.4,13.29,8.9
house,TX,R,Yes,2011,75.4,P000583,15517.9,4.1,0.4,13.29,8.9
house,TX,D,Yes,2011,75.1,J000126,15517.9,4.1,0.4,13.29,8.9
house,MA,D,Yes,2011,74.3,O000085,15517.9,4.1,0.4,13.29,8.9
house,FL,D,Yes,2011,74.3,H000324,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,74.1,N000179,15517.9,4.1,0.4,13.29,8.9
house,WA,D,Yes,2011,74.0,M000404,15517.9,4.1,0.4,13.29,8.9
house,NJ,D,Yes,2011,73.9,P000096,15517.9,4.1,0.4,13.29,8.9
house,NY,D,Yes,2011,73.5,L000480,15517.9,4.1,0.4,13.29,8.9
house,IL,R,Yes,2011,73.4,B001232,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,73.2,W000738,15517.9,4.1,0.4,13.29,8.9
house,KY,R,Yes,2011,73.0,R000395,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,73.0,C001036,15517.9,4.1,0.4,13.29,8.9
house,IN,R,Yes,2011,72.5,B001149,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,72.4,W000187,15517.9,4.1,0.4,13.29,8.9
house,CA,R,Yes,2011,72.3,M000508,15517.9,4.1,0.4,13.29,8.9
house,NY,D,Yes,2011,72.2,H000627,15517.9,4.1,0.4,13.29,8.9
house,VA,R,Yes,2011,71.9,W000672,15517.9,4.1,0.4,13.29,8.9
house,MD,D,Yes,2011,71.6,H000874,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,71.3,W000215,15517.9,4.1,0.4,13.29,8.9
house,PA,R,Yes,2011,71.2,P000373,15517.9,4.1,0.4,13.29,8.9
house,GA,D,Yes,2011,70.9,L000287,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,70.8,P000197,15517.9,4.1,0.4,13.29,8.9
house,MA,D,Yes,2011,70.8,F000339,15517.9,4.1,0.4,13.29,8.9
house,WI,R,Yes,2011,70.6,P000265,15517.9,4.1,0.4,13.29,8.9
house,SC,D,Yes,2011,70.5,C000537,15517.9,4.1,0.4,13.29,8.9
house,NC,D,Yes,2011,70.4,P000523,15517.9,4.1,0.4,13.29,8.9
house,TX,D,Yes,2011,70.4,H000636,15517.9,4.1,0.4,13.29,8.9
house,WA,D,Yes,2011,70.1,D000327,15517.9,4.1,0.4,13.29,8.9
house,WA,R,Yes,2011,69.9,H000329,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,69.7,B000410,15517.9,4.1,0.4,13.29,8.9
house,FL,R,Yes,2011,69.7,S000822,15517.9,4.1,0.4,13.29,8.9
house,NY,R,No,2011,69.7,T000471,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,69.6,R000486,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,69.5,H001034,15517.9,4.1,0.4,13.29,8.9
house,CA,D,Yes,2011,69.5,F000030,15517.9,4.1,0.4,13.29,8.9
house,NC,R,Yes,2011,69.4,M001134,15517.9,4.1,0.4,13.29,8.9
house,IL,D,Yes,2011,69.3,D000096,15517.9,4.1,0.4,13.29,8.9
house,TX,R,Yes,2011,69.2,C001051,15517.9,4.1,0.4,13.29,8.9
